symbol,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,company_name
09658,10.18,1131300.0,11516634.0,448.9993619871243,5,448.9993619871243,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,特海国际
09668,1.12,151000.0,169120.00000000003,0.0,0,0.0,0.0,1,271.58759351514834,-415.3668582506596,6,-415.3668582506596,0.0,0,0.0,False,False,True,False,渤海银行
09669,4.83,375600.0,1814148.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-298.79141548477094,False,False,False,True,北森控股
09677,2.78,3000.0,8340.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-350.0,False,False,False,True,威海银行
09688,15.3,2870829.0,43923683.7,0.0,0,0.0,0.0,0,0.0,0.0,3,-238.44240301418776,0.0,2,-343.1592725933263,False,False,True,True,再鼎医药
09863,25.05,1974808.0,49468940.4,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-331.0063009541481,3,-331.0063009541481,False,False,False,True,零跑汽车
09858,1.3,1478000.0,1921400.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-350.0,False,False,False,True,优然牧业
09889,7.26,127000.0,922020.0,0.0,0,0.0,0.0,0,0.0,-241.04892902311423,4,-241.04892902311423,0.0,0,0.0,False,False,True,False,东莞农商银行
09900,0.85,480000.0,408000.0,159.066266997708,3,159.066266997708,0.0,0,0.0,0.0,0,0.0,-350.0,4,-350.0,True,False,False,True,德益控股
09899,86.95,154513.0,13434905.35,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-320.66316772407407,False,False,False,True,网易云音乐
09893,0.38,1040000.0,395200.0,411.3129554485636,3,411.3129554485636,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,比优集团
09896,34.65,2550508.0,88375102.2,296.53181642561105,3,296.53181642561105,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,名创优品
09906,2.57,4000.0,10280.0,0.0,0,0.0,0.0,3,166.68556623529494,-321.2912106008542,1,-321.2912106008542,0.0,0,0.0,False,True,False,False,宏力医疗管理
09960,1.4,449500.0,629300.0,458.0,6,458.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,康圣环球
09969,4.83,2480000.0,11978400.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-255.21692695103312,False,False,False,True,诺诚健华
09968,0.03,4098000.0,122940.0,0.0,0,0.0,0.0,3,350.0,0.0,2,-297.68773136412597,0.0,0,0.0,False,True,False,False,汇景控股
09985,5.11,691200.0,3532032.0,0.0,1,177.71554397571427,0.0,0,0.0,0.0,0,0.0,0.0,3,-267.7377060518714,False,False,False,True,卫龙美味
09987,326.4,252360.0,82370304.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-203.67609345125874,0.0,0,0.0,False,False,True,False,百胜中国
09988,72.8,37032890.0,2695994392.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-327.76985949415894,False,False,False,True,阿里巴巴-W
09997,6.45,726500.0,4685925.0,327.0462315150971,2,327.0462315150971,0.0,0,0.0,0.0,0,0.0,0.0,2,-281.3228000731179,False,False,False,True,康基医疗
09998,0.14,15000.0,2100.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-417.5830931224545,-214.97282313354256,3,-214.97282313354256,False,False,True,True,光荣控股
80011,79.4,4100.0,325540.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-350.0,False,False,False,True,恒生银行-R
80700,255.4,15198.0,3881569.2,399.54199120328565,4,399.54199120328565,0.0,0,0.0,0.0,0,0.0,0.0,3,-342.4646273689867,True,False,False,True,腾讯控股-R
80737,1.42,163000.0,231460.0,0.0,3,391.8599734525816,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,湾区发展-R
80941,62.1,154000.0,9563400.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-350.0,False,False,False,True,中国移动-R
81024,44.6,3100.0,138260.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-350.0,2,-350.0,False,False,False,True,快手-WR
80992,8.6,258000.0,2218800.0,0.0,0,0.0,0.0,0,0.0,0.0,1,-169.22024322403192,0.0,2,-350.0,False,False,False,True,联想集团-R
81810,12.32,10600.0,130592.0,216.82134021044152,3,216.82134021044152,0.0,0,0.0,0.0,0,0.0,0.0,3,-350.0,True,False,False,True,小米集团-WR
82020,73.0,24600.0,1795800.0,331.5862156857633,4,331.5862156857633,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,安踏体育-R
89988,66.85,30100.0,2012184.9999999998,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-322.19576170868277,False,False,False,True,阿里巴巴-WR
82388,19.66,62500.0,1228750.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-251.49482463744698,False,False,False,True,中银香港-R
